Nb de periode :    95
 0.3000
 -0.871931E-03  0.171553E+07 -0.127883E-02  0.397616E+07 -0.115676E-01 -0.580125E+01
  0.150902E+00  0.390625E-01  0.594298E+07 -0.391369E+01  0.364258E+01 -0.239490E-01
  0.688825E-02  0.403445E+07  0.491071E+00  0.996380E+08 -0.456601E+00 -0.860639E+01
 -0.308371E+07  0.874256E-01 -0.165923E+01 -0.464286E+01  0.519249E+09  0.245219E+02
 -0.641741E+00  0.000000E+00 -0.186012E-02 -0.959822E+01  0.223865E+01  0.707899E+09
 1.1000
  0.186625E+07  0.124290E-01  0.606277E-01 -0.110973E-03 -0.325180E+07 -0.689719E+01
  0.141491E-02  0.121901E+07  0.388406E-03  0.356868E+07 -0.504927E-02  0.594335E+01
 -0.284646E+00 -0.284091E-01  0.602136E+07 -0.845170E+00 -0.169320E+02 -0.134277E-01
 -0.443892E-03  0.362053E+07  0.150923E+01  0.993740E+08  0.467807E+00 -0.384618E+02
 -0.328526E+07  0.301847E-01 -0.162784E+02 -0.375000E+01  0.520153E+09  0.806463E+01
 -0.213068E+00  0.131534E+02  0.417259E-01  0.448153E+01  0.679688E+01  0.640382E+09
 1.1500
  0.166145E+07  0.123132E-01  0.973113E-01  0.465459E-01 -0.306712E+07  0.214674E+01
 -0.212296E-03  0.919770E+06 -0.272005E-02  0.329328E+07  0.185759E-02 -0.226524E+01
 -0.181619E+00  0.403363E-01  0.609679E+07  0.144022E+01 -0.672597E+01  0.877845E-01
  0.119417E-02  0.337049E+07  0.978261E+00  0.988858E+08 -0.155783E+01 -0.584321E+01
 -0.314160E+07  0.424592E-01 -0.764266E+01 -0.266304E+01  0.519907E+09 -0.665082E+01
  0.361753E+00  0.611413E-01  0.382133E-02 -0.502717E+00 -0.142255E+02  0.566022E+09
 1.2000
  0.136172E+07  0.325521E-02  0.169905E-01 -0.225703E-01 -0.251019E+07  0.712077E+00
 -0.928243E-03  0.769792E+06  0.462850E-02  0.311865E+07  0.381470E-03 -0.514603E+01
 -0.201416E-01  0.854492E-02  0.617051E+07 -0.694010E+01 -0.467936E-02 -0.239054E-01
 -0.228882E-03  0.319644E+07  0.158203E+01  0.989072E+08 -0.563049E-01 -0.265116E+02
 -0.256700E+07  0.130208E-01  0.626953E+01  0.260417E+00  0.520269E+09  0.850260E+01
 -0.100911E+01  0.101562E+01 -0.170898E-01 -0.241536E+02 -0.691732E+01  0.489379E+09
 1.2500
  0.104797E+07 -0.546875E-02  0.663696E-01  0.878906E-03 -0.187586E+07 -0.230820E+01
  0.268555E-03  0.728744E+06  0.146484E-02  0.303011E+07 -0.146484E-02  0.296863E+00
  0.187891E+00 -0.222656E-01  0.623951E+07  0.902500E+01  0.541035E+01  0.120117E-01
 -0.988770E-02  0.310333E+07 -0.681250E+00  0.991208E+08 -0.905029E+00  0.315180E+02
 -0.190808E+07 -0.156250E-01  0.634375E+01  0.300000E+01  0.520478E+09  0.517656E+01
  0.362500E+00  0.641211E+01  0.390625E-02  0.718125E+01 -0.425000E+00  0.412792E+09
 1.3000
  0.800400E+06  0.187800E-02  0.783832E-01 -0.713642E-02 -0.138212E+07 -0.875150E+00
 -0.246488E-02  0.752079E+06  0.352126E-02  0.302428E+07 -0.687819E-02 -0.189514E+00
  0.187800E-03 -0.525841E-02  0.629232E+07  0.112440E+02 -0.350098E+01  0.262921E-01
 -0.305176E-03  0.308943E+07  0.148438E+01  0.989233E+08 -0.676927E+00  0.190722E+02
 -0.142073E+07  0.000000E+00 -0.183894E+01 -0.201923E+01  0.521638E+09  0.290340E+01
 -0.146484E+01 -0.431791E+01  0.000000E+00 -0.974760E+01  0.530949E+01  0.337333E+09
 1.3500
  0.635936E+06 -0.397859E-02 -0.464884E+00 -0.253183E-02 -0.102141E+07  0.139594E+01
  0.128852E-02  0.806350E+06 -0.601309E-02  0.304790E+07 -0.859013E-03 -0.789162E-01
 -0.634042E+01  0.163122E+00  0.632417E+07 -0.116319E+01  0.301743E+02 -0.452112E-01
  0.504105E-02  0.312715E+07 -0.868056E+00  0.989015E+08  0.149604E+01 -0.614129E+01
 -0.108880E+07  0.173611E-01  0.139468E+01 -0.101852E+01  0.522580E+09 -0.316876E+01
  0.203993E+00 -0.280671E+01  0.868056E-02 -0.204861E+01 -0.498264E+01  0.268877E+09
 1.4000
  0.531584E+06  0.279018E-02 -0.534058E-01  0.104632E-01 -0.763133E+06  0.187413E+01
  0.217983E-03  0.864884E+06  0.119890E-01  0.307447E+07  0.898089E-02 -0.118502E+01
  0.283203E+00 -0.784738E-02  0.642583E+07 -0.698661E+01 -0.228760E+01 -0.160435E-01
  0.409807E-02  0.313666E+07  0.909598E+00  0.989203E+08  0.992606E+00  0.465374E+01
 -0.803452E+06  0.167411E-01 -0.375558E+01 -0.258929E+01  0.523679E+09  0.465402E+01
  0.772879E+00 -0.268694E+01  0.671387E-02  0.176239E+01 -0.806641E+01  0.217665E+09
 1.4500
  0.460998E+06 -0.101024E-02 -0.848599E-01 -0.471444E-02 -0.609962E+06  0.602480E+00
 -0.117861E-02  0.909020E+06  0.345164E-02  0.311161E+07  0.198680E-01  0.204678E+01
  0.102202E+00 -0.203731E-01  0.646288E+07 -0.574892E+01 -0.867794E+00  0.168373E-01
 -0.378839E-03  0.316235E+07  0.668103E+00  0.990104E+08 -0.306624E+01  0.945536E+01
 -0.536262E+06  0.134698E-01  0.271552E+01  0.422414E+01  0.525277E+09  0.643180E+01
  0.103718E+00  0.164062E+01 -0.202047E-02 -0.816271E+00 -0.264817E+01  0.191204E+09
 1.5000
  0.502968E+06  0.976562E-03  0.123128E+00 -0.260417E-02 -0.345472E+06  0.107829E+00
 -0.374349E-02  0.923684E+06  0.257975E-01  0.313717E+07 -0.797526E-02  0.130330E+00
 -0.385742E-01  0.211589E-02  0.648138E+07 -0.105156E+02 -0.770378E+01  0.211589E-02
  0.272624E-02  0.317624E+07  0.588542E+00  0.991013E+08  0.340275E+01  0.712187E+01
 -0.138841E+07  0.349935E-02  0.729167E-01  0.833333E-01  0.524366E+09  0.456250E+01
  0.167969E+00 -0.266146E+01 -0.585938E-02  0.567188E+01  0.575521E+00  0.188250E+09
 1.5500
  0.444526E+06  0.315020E-03 -0.134671E+00  0.126008E-02 -0.230562E+06  0.403068E+00
  0.173261E-02  0.906450E+06 -0.379599E-01  0.315011E+07  0.134671E-01 -0.187780E+01
 -0.100649E+00  0.333921E-01  0.650175E+07 -0.137198E+02  0.192194E+01  0.274068E-01
  0.598538E-02  0.320363E+07 -0.123488E+01  0.991122E+08 -0.837757E+00  0.629137E+01
 -0.434016E+06  0.000000E+00  0.460685E+01  0.806452E+00  0.525161E+09  0.282132E+01
 -0.360383E+00  0.524194E+00 -0.170111E-01  0.553428E+01 -0.745968E+01  0.201808E+09
 1.6000
  0.441101E+06 -0.106812E-02 -0.109177E+00  0.854492E-02 -0.786687E+05  0.180054E+00
  0.915527E-03  0.883916E+06  0.271606E-01  0.317454E+07  0.121307E-01 -0.132702E+01
  0.494385E-01  0.839233E-02  0.653236E+07  0.219238E+01  0.923706E+01 -0.909424E-01
  0.109673E-02  0.321094E+07  0.140869E+01  0.991117E+08  0.416071E+01  0.429596E+01
 -0.244982E+06  0.280762E-01  0.443359E+01  0.179688E+01  0.526228E+09  0.295044E+01
  0.480957E+00 -0.283203E+01 -0.170898E-01  0.147656E+02 -0.136719E+01  0.222252E+09
 1.6500
  0.453508E+06 -0.295928E-03 -0.100837E+00  0.000000E+00  0.563537E+05  0.363991E-01
  0.443892E-03  0.887045E+06 -0.289270E-01  0.323200E+07  0.508256E-01 -0.346005E+01
  0.203155E+00 -0.878906E-01  0.658056E+07  0.507576E+01  0.982096E+01 -0.198272E-01
 -0.336618E-02  0.325420E+07  0.118371E-01  0.991264E+08 -0.176650E+00 -0.720754E+01
 -0.943735E+05 -0.414299E-01  0.121970E+02 -0.113636E+01  0.528441E+09 -0.372958E+01
  0.248580E+00 -0.223011E+01  0.224905E-01  0.462121E+01 -0.199811E+01  0.236990E+09
 1.7000
  0.475426E+06  0.287224E-03 -0.117906E+00 -0.689338E-02  0.162620E+06 -0.107135E+01
  0.718061E-04  0.907245E+06 -0.117762E-01  0.331747E+07 -0.872444E-02 -0.520050E+01
 -0.301585E-02 -0.864545E-01  0.660238E+07 -0.422334E+01  0.123880E+02 -0.473920E-01
  0.476837E-02  0.331568E+07 -0.208640E+01  0.993306E+08 -0.904662E+00 -0.286278E+02
  0.562487E+05 -0.861673E-02  0.134191E+02 -0.411765E+01  0.528896E+09  0.194106E+01
  0.735294E-01 -0.343750E+01  0.229779E-01 -0.488052E+01 -0.475873E+01  0.229865E+09
 1.7500
  0.503956E+06  0.697545E-03 -0.920759E-01 -0.111607E-02  0.256110E+06 -0.549107E+00
  0.767299E-03  0.887618E+06 -0.304129E-01  0.342779E+07  0.313895E-02 -0.281388E+01
  0.738002E-01 -0.122210E+00  0.660813E+07  0.294643E+01  0.274057E+02 -0.733817E-01
 -0.258092E-02  0.344838E+07  0.234598E+01  0.995116E+08  0.629203E+00 -0.295006E+02
  0.137675E+06  0.256696E-01  0.257054E+02  0.464286E+01  0.528544E+09 -0.651060E+01
 -0.136161E+00 -0.463839E+01 -0.658482E-01 -0.142857E+02 -0.317634E+01  0.203929E+09
 1.8000
  0.528973E+06 -0.542535E-03 -0.485569E-01 -0.292969E-01  0.343342E+06 -0.397678E+00
 -0.135634E-03  0.144417E+07 -0.355360E-01  0.360825E+07 -0.271946E-01 -0.107429E+02
 -0.945367E-01 -0.121528E+00  0.661985E+07 -0.580729E+01  0.133361E+02  0.241428E-01
 -0.610352E-03  0.365978E+07  0.434028E-02  0.988849E+08  0.129035E+01 -0.211774E+02
  0.207912E+06 -0.325521E-02  0.615451E+01 -0.326389E+01  0.528421E+09  0.111161E+02
  0.379774E+00 -0.392144E+01 -0.444878E-01 -0.513021E+01 -0.392144E+01  0.176967E+09
 1.8500
  0.484778E+06  0.232181E-02 -0.197952E-02 -0.105574E-02  0.312224E+06  0.333615E+00
 -0.610352E-03  0.128405E+07  0.525232E-01  0.356726E+07  0.320022E-01 -0.184638E+01
 -0.906620E-01 -0.626848E-02  0.664062E+07  0.461993E+01  0.593856E+00 -0.168919E-01
 -0.189704E-02  0.363374E+07 -0.120988E+01  0.992868E+08 -0.730772E+00  0.653739E+01
  0.897174E+05  0.717905E-01 -0.101351E+00  0.506757E+01  0.529033E+09 -0.194019E+01
 -0.497255E+00 -0.121411E+01  0.453970E-01  0.127027E+02 -0.289062E+01  0.142999E+09
 1.9000
  0.640864E+06  0.321238E-03 -0.359786E-01 -0.411184E-02  0.504457E+06 -0.365954E+00
 -0.337300E-03  0.131269E+07 -0.408614E-01  0.365478E+07 -0.362999E-01 -0.915495E+00
  0.321238E-02 -0.769043E-01  0.667194E+07 -0.953947E+01  0.637875E+01  0.667532E-01
  0.212017E-02  0.371655E+07 -0.128495E+01  0.995439E+08 -0.322574E+01 -0.414819E+01
  0.360204E+06 -0.251850E-01  0.662829E+01 -0.302632E+01  0.530486E+09  0.418380E+00
 -0.154837E+00 -0.300576E+01  0.390625E-01 -0.124178E+01  0.747584E+00  0.175474E+09
 1.9500
  0.658619E+06 -0.375601E-03  0.129457E+00  0.801282E-02  0.558077E+06  0.102164E+00
  0.156500E-03  0.133765E+07  0.414413E-01  0.376089E+07  0.332094E-01 -0.122987E+01
 -0.875150E-01  0.159004E-01  0.668918E+07  0.704327E+01  0.114526E+02 -0.805038E-01
 -0.658867E-02  0.381944E+07  0.110577E+01  0.997435E+08  0.331634E+01 -0.223657E+02
  0.406409E+06 -0.100160E-02 -0.171474E+01 -0.141026E+01  0.531153E+09  0.709335E+01
 -0.124825E+00 -0.274439E+00  0.300481E-02  0.583333E+01 -0.372721E+01  0.176181E+09
 2.0000
  0.684825E+06 -0.134277E-02  0.155029E-01  0.136719E-01  0.606087E+06 -0.115234E+00
 -0.143433E-02  0.140665E+07  0.200195E-01  0.382391E+07  0.903320E-02 -0.426865E+00
  0.294189E-01  0.915527E-01  0.669084E+07  0.857031E+01  0.765796E+01 -0.552979E-01
 -0.158691E-02  0.390709E+07 -0.151562E+01  0.997052E+08  0.784851E+00  0.141403E+02
  0.441780E+06  0.253906E-01  0.826562E+01  0.356250E+01  0.530622E+09 -0.143848E+01
  0.451660E-01  0.301953E+01  0.195312E-02  0.235938E+01  0.673828E+00  0.182721E+09
 2.0500
  0.708921E+06 -0.238186E-03  0.739568E-01 -0.161966E-01  0.641786E+06 -0.415396E+00
 -0.297732E-04  0.144712E+07  0.152439E-01  0.390859E+07 -0.286121E-01 -0.253788E+01
 -0.117902E-01 -0.355493E-01  0.669438E+07 -0.477896E+01 -0.352610E+01 -0.202458E-01
 -0.780059E-02  0.400834E+07 -0.108613E+00  0.996821E+08  0.396877E-01 -0.259157E+02
  0.480569E+06 -0.485899E-01  0.224848E+01  0.262195E+01  0.530342E+09  0.161385E+02
 -0.271532E-01 -0.250000E+01 -0.142912E-01  0.126524E+01 -0.182317E+02  0.189731E+09
 2.1000
  0.725606E+06 -0.697545E-03  0.732422E-01 -0.372024E-02  0.669142E+06  0.911458E-01
  0.108991E-03  0.149790E+07 -0.149972E-01  0.399633E+07 -0.603085E-02 -0.683194E+00
  0.169736E-01 -0.819615E-02  0.670070E+07 -0.136905E+01  0.149842E+02 -0.839960E-01
  0.241234E-02  0.410064E+07 -0.124628E+01  0.997130E+08  0.990107E+00 -0.261190E+02
  0.525029E+06  0.511533E-02  0.413691E+01 -0.136905E+01  0.530404E+09 -0.164667E+01
 -0.353423E-01 -0.115885E+01  0.223214E-01 -0.680060E+01 -0.435454E+01  0.195627E+09
 2.1500
  0.730918E+06  0.681323E-03  0.736964E-01  0.127180E-01  0.686690E+06  0.363372E+00
  0.354856E-03  0.155172E+07  0.431504E-02  0.407975E+07 -0.256703E-01 -0.193501E+01
  0.756836E-01  0.386651E-01  0.671349E+07 -0.271076E+01  0.144786E+02  0.363940E-01
  0.298079E-03  0.417556E+07  0.470567E+00  0.997996E+08  0.145337E+01 -0.196438E+02
  0.564260E+06  0.454215E-03 -0.515988E+00  0.122093E+01  0.530962E+09 -0.642714E+00
  0.194404E+00 -0.334302E+00 -0.272529E-01  0.382267E+01 -0.617551E+01  0.198973E+09
 2.2000
  0.690748E+06 -0.133168E-02  0.183993E+00 -0.887784E-02  0.594443E+06  0.404830E+00
  0.440993E-03  0.160245E+07  0.344016E-02  0.414974E+07 -0.716738E-01 -0.258853E+01
  0.892223E-01  0.875022E-01  0.673602E+07  0.126420E+01  0.750344E+01  0.429466E-01
  0.761552E-02  0.422630E+07  0.134766E+01  0.999521E+08  0.173542E+01 -0.149742E+02
  0.539250E+06  0.142045E-01  0.376420E+01  0.318182E+01  0.532206E+09 -0.597989E+01
  0.187322E+00 -0.979115E+00  0.177557E-02 -0.626420E+01 -0.802202E+01  0.200432E+09
 2.2500
  0.800490E+06  0.108507E-03  0.659722E-01 -0.156250E-01  0.748581E+06  0.649522E+00
 -0.488281E-03  0.166238E+07  0.380859E-01  0.421263E+07 -0.742730E-01 -0.260612E+01
  0.397135E-01  0.821398E-01  0.674348E+07  0.750695E+01  0.107100E+02 -0.641819E-01
 -0.282118E-02  0.428216E+07  0.147049E+01  0.999728E+08 -0.268771E+01 -0.162190E+02
  0.628734E+06  0.553385E-01  0.810417E+01  0.477778E+01  0.532445E+09 -0.935333E+01
  0.289931E+00  0.158909E+01  0.295139E-01  0.103750E+02  0.885417E-01  0.202434E+09
 2.3000
  0.805568E+06 -0.318444E-03  0.141602E+00  0.000000E+00  0.760993E+06  0.335428E+00
 -0.100841E-02  0.170448E+07  0.677225E-01  0.426994E+07 -0.130031E-01 -0.402912E+00
  0.371518E-01 -0.228218E-02  0.674052E+07 -0.987772E+01  0.446947E+01  0.999384E-01
  0.164530E-02  0.433691E+07 -0.200408E+01  0.998600E+08  0.630135E+00 -0.705033E+01
  0.613484E+06  0.307829E-01  0.296875E+01 -0.228261E+01  0.531824E+09 -0.370826E+01
 -0.151155E+00 -0.264861E+01 -0.322690E-01 -0.433424E+01  0.721128E+01  0.205956E+09
 2.3500
  0.815993E+06 -0.623338E-03  0.124044E+00 -0.199468E-01  0.768774E+06  0.965135E-01
  0.727227E-03  0.173378E+07 -0.214013E-01  0.432401E+07  0.195832E-01 -0.253732E+01
 -0.515293E-01  0.389067E-01  0.673973E+07 -0.124601E+02  0.237731E+01  0.240453E+00
  0.720734E-02  0.438917E+07 -0.169215E+01  0.997649E+08 -0.313435E+00 -0.545588E+01
  0.614981E+06  0.941240E-01  0.430186E+01 -0.180851E+01  0.531395E+09  0.149201E+02
 -0.358211E+00  0.154920E+01  0.498670E-02  0.984043E+00  0.877826E+01  0.211149E+09
 2.4000
  0.834099E+06 -0.305176E-03  0.905355E-01 -0.651042E-02  0.782018E+06  0.100840E+01
 -0.356038E-03  0.175289E+07 -0.954183E-01  0.438668E+07  0.630697E-02 -0.201925E+00
  0.485738E-01  0.159454E+00  0.674051E+07  0.671224E+01  0.162308E+02 -0.143051E+00
  0.349681E-03  0.444253E+07  0.738932E+00  0.996461E+08 -0.271657E+00  0.435911E+01
  0.636676E+06 -0.258382E-01  0.298177E+01 -0.520833E-01  0.531182E+09 -0.155551E+02
  0.944010E-01 -0.260091E+01 -0.325521E-01 -0.247396E+00  0.731771E+01  0.216828E+09
 2.4500
  0.843167E+06  0.797194E-03  0.100646E+00 -0.255102E-01  0.781639E+06 -0.123166E+00
  0.498246E-04  0.175040E+07  0.717474E-02  0.450201E+07  0.961117E-01 -0.257107E+01
  0.176130E+00  0.154930E+00  0.674656E+07  0.739158E+01  0.372469E+01 -0.117761E+00
  0.629036E-02  0.451994E+07 -0.155293E+01  0.995617E+08  0.281484E+01 -0.102132E+02
  0.657239E+06  0.890864E-01  0.851403E+01 -0.204082E+00  0.531379E+09 -0.112987E+02
  0.122768E+00 -0.303412E+01  0.414541E-01  0.654337E+01 -0.522959E+00  0.219686E+09
 2.5000
  0.835452E+06 -0.976562E-03  0.174219E+00 -0.171875E-01  0.751477E+06  0.170898E+00
 -0.878906E-03  0.210336E+07  0.150391E-01  0.454814E+07  0.358398E-01 -0.310547E+01
  0.396973E-01  0.576904E-01  0.675797E+07 -0.128750E+01  0.379736E+01 -0.109644E+00
