 
      1   1820    945      1
    1  0.2151266E+01  0.2462322E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127121E+00
    1  0.2403804E+01  0.2751374E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259724E+00
    1  0.2656391E+01  0.3040484E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392326E+00
    1  0.2909015E+01  0.3329636E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524928E+00
    1  0.3161667E+01  0.3618819E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657530E+00
    1  0.1505624E+00  0.2072314E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630126E-02
    1  0.3513123E+00  0.4835398E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989038E-01
    1  0.5721372E+00  0.7874793E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315065E-01
    1  0.7958299E+00  0.1095366E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641089E-01
    1  0.1020479E+01  0.1404568E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967114E-01
    1  0.1245562E+01  0.1714369E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293138E-01
    1  0.1470879E+01  0.2024491E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619162E-01
    1  0.1696337E+01  0.2334806E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945188E-01
    1  0.1921885E+01  0.2645247E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127121E+00
    1  0.2147495E+01  0.2955774E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259724E+00
    1  0.2373150E+01  0.3266361E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392326E+00
    1  0.2598838E+01  0.3576993E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524929E+00
    1  0.2824551E+01  0.3887661E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657531E+00
    1  0.1313802E+00  0.2198934E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630133E-02
    1  0.3065538E+00  0.5130847E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989041E-01
    1  0.4992447E+00  0.8355950E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315066E-01
    1  0.6944382E+00  0.1162294E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641092E-01
    1  0.8904659E+00  0.1490389E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967120E-01
    1  0.1086873E+01  0.1819118E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293142E-01
    1  0.1283484E+01  0.2148190E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619177E-01
    1  0.1480217E+01  0.2477466E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945202E-01
    1  0.1677030E+01  0.2806875E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127123E+00
    1  0.1873897E+01  0.3136375E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259725E+00
    1  0.2070802E+01  0.3465940E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392329E+00
    1  0.2267736E+01  0.3795552E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524931E+00
    1  0.2464693E+01  0.4125201E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657534E+00
    1  0.1111402E+00  0.2307850E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630121E-02
    1  0.2593272E+00  0.5384985E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989037E-01
    1  0.4223328E+00  0.8769832E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315064E-01
    1  0.5874554E+00  0.1219864E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641089E-01
    1  0.7532836E+00  0.1564210E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967114E-01
    1  0.9194326E+00  0.1909222E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293140E-01
    1  0.1085754E+01  0.2254592E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619161E-01
    1  0.1252180E+01  0.2600178E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945188E-01
    1  0.1418672E+01  0.2945904E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127121E+00
    1  0.1585210E+01  0.3291723E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259724E+00
    1  0.1751781E+01  0.3637612E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392326E+00
    1  0.1918377E+01  0.3983551E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524929E+00
    1  0.2084990E+01  0.4329528E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657532E+00
    1  0.9000540E-01  0.2398185E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630135E-02
    1  0.2100126E+00  0.5595765E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989038E-01
    1  0.3420205E+00  0.9113104E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315060E-01
    1  0.4757428E+00  0.1267612E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641084E-01
    1  0.6100365E+00  0.1625437E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967111E-01
    1  0.7445900E+00  0.1983953E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293138E-01
    1  0.8792834E+00  0.2342842E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619162E-01
    1  0.1014061E+01  0.2701955E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945190E-01
    1  0.1148892E+01  0.3061213E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127121E+00
    1  0.1283761E+01  0.3420569E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259723E+00
    1  0.1418656E+01  0.3779997E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392327E+00
    1  0.1553571E+01  0.4139476E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524929E+00
    1  0.1688501E+01  0.4498996E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657531E+00
    1  0.6814590E-01  0.2469211E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630125E-02
    1  0.1590071E+00  0.5761493E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989037E-01
    1  0.2589544E+00  0.9383001E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315062E-01
    1  0.3601997E+00  0.1305154E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641089E-01
    1  0.4618778E+00  0.1673576E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967109E-01
    1  0.5637524E+00  0.2042711E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293133E-01
    1  0.6657330E+00  0.2412229E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619157E-01
    1  0.7677771E+00  0.2781978E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945188E-01
    1  0.8698623E+00  0.3151875E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127121E+00
    1  0.9719758E+00  0.3521875E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259723E+00
    1  0.1074109E+01  0.3891946E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392326E+00
    1  0.1176257E+01  0.4262073E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524927E+00
    1  0.1278417E+01  0.4632240E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657532E+00
    1  0.4573774E-01  0.2520356E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630126E-02
    1  0.1067214E+00  0.5880831E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989038E-01
    1  0.1738034E+00  0.9577355E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315065E-01
    1  0.2417565E+00  0.1332188E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641093E-01
    1  0.3100002E+00  0.1708241E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967119E-01
    1  0.3783758E+00  0.2085022E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293146E-01
    1  0.4468223E+00  0.2462194E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619171E-01
    1  0.5153117E+00  0.2839602E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945201E-01
    1  0.5838287E+00  0.3217161E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127123E+00
    1  0.6523644E+00  0.3594824E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259725E+00
    1  0.7209138E+00  0.3972562E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392328E+00
    1  0.7894729E+00  0.4350354E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524930E+00
    1  0.8580397E+00  0.4728189E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657533E+00
    1  0.2296130E-01  0.2551209E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630132E-02
    1  0.5357637E-01  0.5952821E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989040E-01
    1  0.8725291E-01  0.9694594E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315064E-01
    1  0.1213668E+00  0.1348496E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641087E-01
    1  0.1556266E+00  0.1729153E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967114E-01
    1  0.1899525E+00  0.2110545E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293139E-01
    1  0.2243142E+00  0.2492335E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619161E-01
    1  0.2586972E+00  0.2874362E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945187E-01
    1  0.2930942E+00  0.3256543E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127121E+00
    1  0.3275006E+00  0.3638829E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259724E+00
    1  0.3619138E+00  0.4021192E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392325E+00
    1  0.3963319E+00  0.4403608E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524930E+00
    1  0.4307539E+00  0.4786068E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657530E+00
    1  0.0000000E+00  0.2561521E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630125E-02
    1  0.0000000E+00  0.5976882E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989037E-01
    1  0.0000000E+00  0.9733779E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315062E-01
    1  0.0000000E+00  0.1353947E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641086E-01
    1 -0.9313226E-09  0.1736142E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967112E-01
    1  0.1862645E-08  0.2119076E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293139E-01
    1 -0.1862645E-08  0.2502409E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619164E-01
    1 -0.1862645E-08  0.2885980E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945192E-01
    1 -0.3725290E-08  0.3269706E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127122E+00
    1  0.0000000E+00  0.3653537E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259725E+00
    1  0.0000000E+00  0.4037444E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392326E+00
    1  0.7450581E-08  0.4421407E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524932E+00
    1  0.0000000E+00  0.4805413E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657530E+00
    1 -0.2296130E-01  0.2551209E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630132E-02
    1 -0.5357637E-01  0.5952820E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989040E-01
    1 -0.8725291E-01  0.9694594E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315064E-01
    1 -0.1213668E+00  0.1348496E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641087E-01
    1 -0.1556265E+00  0.1729153E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967115E-01
    1 -0.1899525E+00  0.2110545E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293139E-01
    1 -0.2243142E+00  0.2492335E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619159E-01
    1 -0.2586973E+00  0.2874362E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945183E-01
    1 -0.2930942E+00  0.3256543E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127121E+00
    1 -0.3275006E+00  0.3638830E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259724E+00
    1 -0.3619138E+00  0.4021192E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392325E+00
    1 -0.3963318E+00  0.4403608E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524930E+00
    1 -0.4307540E+00  0.4786068E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657530E+00
    1 -0.4573774E-01  0.2520356E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630125E-02
    1 -0.1067214E+00  0.5880831E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989038E-01
    1 -0.1738034E+00  0.9577354E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315065E-01
    1 -0.2417566E+00  0.1332188E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641093E-01
    1 -0.3100002E+00  0.1708241E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967119E-01
    1 -0.3783758E+00  0.2085022E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293145E-01
    1 -0.4468223E+00  0.2462194E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619171E-01
    1 -0.5153117E+00  0.2839601E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945202E-01
    1 -0.5838286E+00  0.3217161E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127123E+00
    1 -0.6523645E+00  0.3594824E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259724E+00
    1 -0.7209138E+00  0.3972562E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392328E+00
    1 -0.7894731E+00  0.4350354E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524930E+00
    1 -0.8580397E+00  0.4728188E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657533E+00
    1 -0.6814590E-01  0.2469211E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630125E-02
    1 -0.1590071E+00  0.5761493E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989038E-01
    1 -0.2589544E+00  0.9383001E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315062E-01
    1 -0.3601997E+00  0.1305154E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641089E-01
    1 -0.4618777E+00  0.1673576E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967109E-01
    1 -0.5637524E+00  0.2042711E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293133E-01
    1 -0.6657330E+00  0.2412229E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619158E-01
    1 -0.7677770E+00  0.2781978E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945188E-01
    1 -0.8698624E+00  0.3151875E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127121E+00
    1 -0.9719758E+00  0.3521875E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259723E+00
    1 -0.1074109E+01  0.3891947E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392326E+00
    1 -0.1176257E+01  0.4262074E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524927E+00
    1 -0.1278417E+01  0.4632240E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657532E+00
    1 -0.9000540E-01  0.2398185E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630135E-02
    1 -0.2100126E+00  0.5595765E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989038E-01
    1 -0.3420205E+00  0.9113103E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315060E-01
    1 -0.4757428E+00  0.1267612E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641085E-01
    1 -0.6100365E+00  0.1625437E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967111E-01
    1 -0.7445900E+00  0.1983953E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293138E-01
    1 -0.8792833E+00  0.2342843E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619162E-01
    1 -0.1014061E+01  0.2701955E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945190E-01
    1 -0.1148892E+01  0.3061213E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127121E+00
    1 -0.1283761E+01  0.3420570E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259723E+00
    1 -0.1418656E+01  0.3779997E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392327E+00
    1 -0.1553571E+01  0.4139476E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524928E+00
    1 -0.1688501E+01  0.4498996E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657531E+00
    1 -0.1111402E+00  0.2307850E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630121E-02
    1 -0.2593272E+00  0.5384985E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989037E-01
    1 -0.4223328E+00  0.8769832E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315064E-01
    1 -0.5874553E+00  0.1219864E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641088E-01
    1 -0.7532836E+00  0.1564210E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967114E-01
    1 -0.9194326E+00  0.1909222E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293140E-01
    1 -0.1085754E+01  0.2254592E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619161E-01
    1 -0.1252180E+01  0.2600178E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945188E-01
    1 -0.1418672E+01  0.2945903E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127121E+00
    1 -0.1585210E+01  0.3291724E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259723E+00
    1 -0.1751781E+01  0.3637612E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392326E+00
    1 -0.1918377E+01  0.3983551E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524929E+00
    1 -0.2084990E+01  0.4329527E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657532E+00
    1 -0.1313802E+00  0.2198934E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630133E-02
    1 -0.3065539E+00  0.5130847E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989041E-01
    1 -0.4992447E+00  0.8355949E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315066E-01
    1 -0.6944383E+00  0.1162294E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641091E-01
    1 -0.8904658E+00  0.1490389E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967120E-01
    1 -0.1086873E+01  0.1819118E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293142E-01
    1 -0.1283484E+01  0.2148190E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619177E-01
    1 -0.1480217E+01  0.2477466E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945202E-01
    1 -0.1677030E+01  0.2806875E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127123E+00
    1 -0.1873896E+01  0.3136374E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259725E+00
    1 -0.2070802E+01  0.3465940E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392329E+00
    1 -0.2267737E+01  0.3795552E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524931E+00
    1 -0.2464693E+01  0.4125201E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657533E+00
    1 -0.1505624E+00  0.2072314E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630126E-02
    1 -0.3513123E+00  0.4835398E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989038E-01
    1 -0.5721372E+00  0.7874792E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315065E-01
    1 -0.7958298E+00  0.1095366E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641089E-01
    1 -0.1020479E+01  0.1404568E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.5967114E-01
    1 -0.1245562E+01  0.1714369E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.7293138E-01
    1 -0.1470879E+01  0.2024491E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8619163E-01
    1 -0.1696337E+01  0.2334806E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9945188E-01
    1 -0.1921885E+01  0.2645247E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1127121E+00
    1 -0.2147495E+01  0.2955774E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1259724E+00
    1 -0.2373151E+01  0.3266361E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1392326E+00
    1 -0.2598838E+01  0.3576993E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1524929E+00
    1 -0.2824551E+01  0.3887661E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1657531E+00
    1 -0.1685324E+00  0.1929008E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6630116E-02
    1 -0.3932422E+00  0.4501019E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1989035E-01
    1 -0.6404230E+00  0.7330230E+00 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.3315061E-01
    1 -0.8908139E+00  0.1019619E+01 -0.2500000E+01  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.4641085E-01
